token,log_name_sft,score_sft,log_name_rl,score_rl,delta
015173513fc25684,2021.10.05.08.11.15_veh-50_00437_00585,0.8146453433508298,2021.10.05.08.11.15_veh-50_00437_00585,0.813315513954068,-0.0013298293967618502
0265d0c659745deb,2021.10.05.08.11.15_veh-50_00437_00585,0.9267790824854003,2021.10.05.08.11.15_veh-50_00437_00585,0.9250647302219267,-0.0017143522634736064
027d63f008ba518b,2021.10.05.08.11.15_veh-50_00437_00585,0.9742200846308209,2021.10.05.08.11.15_veh-50_00437_00585,0.9730213933104224,-0.001198691320398515
04d3c2f7702750b6,2021.10.05.08.11.15_veh-50_00437_00585,0.910228797798216,2021.10.05.08.11.15_veh-50_00437_00585,0.9087939734606221,-0.0014348243375938985
066d174c1ee2516a,2021.10.05.08.11.15_veh-50_00437_00585,0.8994222474685641,2021.10.05.08.11.15_veh-50_00437_00585,0.8981123584028221,-0.0013098890657420315
077e1ef7a2dd526e,2021.10.05.08.11.15_veh-50_00437_00585,0.8818208251787608,2021.10.05.08.11.15_veh-50_00437_00585,0.8804899328158198,-0.0013308923629410385
079dad1bf4aa53ff,2021.10.05.08.11.15_veh-50_00437_00585,0.8924302178819149,2021.10.05.08.11.15_veh-50_00437_00585,0.8909143187937862,-0.0015158990881286583
0965ca8d343855bd,2021.10.05.08.11.15_veh-50_00437_00585,0.8516708244552417,2021.10.05.08.11.15_veh-50_00437_00585,0.8510453043845766,-0.0006255200706650754
0dbe21f7e02a578a,2021.10.05.08.11.15_veh-50_00437_00585,0.9077712039358743,2021.10.05.08.11.15_veh-50_00437_00585,0.9063753588597037,-0.001395845076170632
0e3398e6271350b4,2021.10.05.08.11.15_veh-50_00437_00585,0.8952419132327345,2021.10.05.08.11.15_veh-50_00437_00585,0.8945911555492758,-0.0006507576834586803
0ef4861884495fee,2021.10.05.08.11.15_veh-50_00437_00585,0.8882096728658585,2021.10.05.08.11.15_veh-50_00437_00585,0.8873501243267451,-0.0008595485391134083
113ce1e07c7a5543,2021.10.05.08.11.15_veh-50_00437_00585,0.9108824389858492,2021.10.05.08.11.15_veh-50_00437_00585,0.909751093430491,-0.0011313455553582097
1aaa5de27ef2529c,2021.10.05.08.11.15_veh-50_00437_00585,0.9310856182254732,2021.10.05.08.11.15_veh-50_00437_00585,0.9298048013943204,-0.0012808168311527757
1bdb793cdfcd5db0,2021.10.05.08.11.15_veh-50_00437_00585,0.8782709631734865,2021.10.05.08.11.15_veh-50_00437_00585,0.876896827872838,-0.0013741353006485602
1c6cfd6bae4954dc,2021.10.05.08.11.15_veh-50_00437_00585,0.8949698446307116,2021.10.05.08.11.15_veh-50_00437_00585,0.8939132660986184,-0.0010565785320931775
1ec5607c174e58db,2021.10.05.08.11.15_veh-50_00437_00585,0.9056690436326857,2021.10.05.08.11.15_veh-50_00437_00585,0.903980432247211,-0.0016886113854747142
1edaacb093c25e24,2021.10.05.08.11.15_veh-50_00437_00585,0.8565338285052889,2021.10.05.08.11.15_veh-50_00437_00585,0.8550736493425733,-0.0014601791627155691
205cf1f3466a5af6,2021.10.05.08.11.15_veh-50_00437_00585,0.8990049328440648,2021.10.05.08.11.15_veh-50_00437_00585,0.898017146008327,-0.0009877868357377473
21b4fab862a858b8,2021.10.05.08.11.15_veh-50_00437_00585,0.9279364633968823,2021.10.05.08.11.15_veh-50_00437_00585,0.9269087566331926,-0.0010277067636896842
22119d9673db504e,2021.10.05.08.11.15_veh-50_00437_00585,0.8838876066045162,2021.10.05.08.11.15_veh-50_00437_00585,0.8826454986743707,-0.001242107930145453
22903ed6b4b45809,2021.10.05.08.11.15_veh-50_00437_00585,0.8983296335057807,2021.10.05.08.11.15_veh-50_00437_00585,0.897244029521258,-0.0010856039845226206
24531603f9315046,2021.10.05.08.11.15_veh-50_00437_00585,0.9702701180673985,2021.10.05.08.11.15_veh-50_00437_00585,0.9691819229187737,-0.0010881951486247932
25f2e28652bc5f06,2021.10.05.08.11.15_veh-50_00437_00585,0.934306456034618,2021.10.05.08.11.15_veh-50_00437_00585,0.9331667594331314,-0.0011396966014866061
2754ab87df25534c,2021.10.05.08.11.15_veh-50_00437_00585,0.8695161137938034,2021.10.05.08.11.15_veh-50_00437_00585,0.8688483034136005,-0.0006678103802029156
33173f63a6ff513d,2021.10.05.08.11.15_veh-50_00437_00585,0.9460121188192316,2021.10.05.08.11.15_veh-50_00437_00585,0.9438931963922478,-0.0021189224269838602
344591ad59d7517d,2021.10.05.08.11.15_veh-50_00437_00585,0.9326530932176424,2021.10.05.08.11.15_veh-50_00437_00585,0.9312201916455394,-0.0014329015721030736
3e36bef4c12f5be7,2021.10.05.08.11.15_veh-50_00437_00585,0.9051181407030563,2021.10.05.08.11.15_veh-50_00437_00585,0.9041870749381847,-0.0009310657648715637
40d427a5bcb95ad2,2021.10.05.08.11.15_veh-50_00437_00585,0.9397735351000682,2021.10.05.08.11.15_veh-50_00437_00585,0.9387282721093055,-0.0010452629907626854
4876b61c929f5180,2021.10.05.08.11.15_veh-50_00437_00585,0.9500512086959281,2021.10.05.08.11.15_veh-50_00437_00585,0.9481345436106519,-0.0019166650852762146
4878391796105da9,2021.10.05.08.11.15_veh-50_00437_00585,0.8843555304958403,2021.10.05.08.11.15_veh-50_00437_00585,0.8828039629369225,-0.0015515675589177214
51dc80968c9c5e08,2021.10.05.08.11.15_veh-50_00437_00585,0.9162338118799698,2021.10.05.08.11.15_veh-50_00437_00585,0.9148313480377306,-0.0014024638422391877
5ad9e7defd1150e4,2021.10.05.08.11.15_veh-50_00437_00585,0.924669521675979,2021.10.05.08.11.15_veh-50_00437_00585,0.9235258215241241,-0.0011437001518549428
6158d35892e55941,2021.10.05.08.11.15_veh-50_00437_00585,0.9935760381233066,2021.10.05.08.11.15_veh-50_00437_00585,0.9920596467529696,-0.0015163913703369891
6320ecb991675a39,2021.10.05.08.11.15_veh-50_00437_00585,0.897591149919396,2021.10.05.08.11.15_veh-50_00437_00585,0.8964171494633535,-0.0011740004560425454
63c8f3d715e85c4f,2021.10.05.08.11.15_veh-50_00437_00585,0.9210465666154694,2021.10.05.08.11.15_veh-50_00437_00585,0.9199020219619185,-0.0011445446535508497
6c96474a9c865359,2021.10.05.08.11.15_veh-50_00437_00585,0.9112426106580029,2021.10.05.08.11.15_veh-50_00437_00585,0.9102232354067372,-0.0010193752512657195
6ef77d4b725a5cf4,2021.10.05.08.11.15_veh-50_00437_00585,0.8810259142585033,2021.10.05.08.11.15_veh-50_00437_00585,0.87985802001352,-0.001167894244983314
72ebf07a88b25937,2021.10.05.08.11.15_veh-50_00437_00585,0.8283388573840744,2021.10.05.08.11.15_veh-50_00437_00585,0.8273064807782429,-0.001032376605831553
7307e312a7755908,2021.10.05.08.11.15_veh-50_00437_00585,0.9140878789355223,2021.10.05.08.11.15_veh-50_00437_00585,0.9131497847534706,-0.0009380941820517075
756a836fafd05442,2021.10.05.08.11.15_veh-50_00437_00585,0.9657828122243692,2021.10.05.08.11.15_veh-50_00437_00585,0.9645441907125041,-0.0012386215118651567
770cf5148b3353a3,2021.10.05.08.11.15_veh-50_00437_00585,0.9069531416101267,2021.10.05.08.11.15_veh-50_00437_00585,0.9057100359161462,-0.0012431056939805618
7cf3f478246b5da6,2021.10.05.08.11.15_veh-50_00437_00585,0.8804261658724055,2021.10.05.08.11.15_veh-50_00437_00585,0.8791221762326388,-0.001303989639766745
7f8be3abc0f45edf,2021.10.05.08.11.15_veh-50_00437_00585,0.8303670722528421,2021.10.05.08.11.15_veh-50_00437_00585,0.8296179294076467,-0.0007491428451954496
